src,dst,distance,time,price_per_km,price
14252,15916,1378848.0,76533.0,65.0,89625120.0
14252,17770,4412459.0,221142.0,65.0,286809835.0
14252,12364,3198546.0,143619.0,65.0,207905490.0
14252,13179,643564.0,33291.0,48.5,31212854.0
14252,19539,1042082.0,54966.0,65.0,67735330.0
14252,17822,947503.0,48147.0,65.0,61587695.0
14252,16262,324110.0,16344.0,42.0,13612620.0
14252,16133,1121576.0,54857.0,65.0,72902440.0
14252,10178,1149975.0,59804.0,65.0,74748375.0
14252,11568,1819920.0,87295.0,65.0,118294800.0
14252,13431,1027463.0,55879.0,65.0,66785095.0
14252,19185,1172135.0,61337.0,65.0,76188775.0
14252,16366,3169095.0,142943.0,65.0,205991175.0
14252,13680,7610939.0,370521.0,65.0,494711035.0
14252,11027,2696661.0,129416.0,65.0,175282965.0
14252,10904,623423.0,31879.0,48.5,30236015.5
14252,17535,1039688.0,56854.0,65.0,67579720.0
14252,19171,712782.0,34502.0,48.5,34569927.0
14252,11214,1101644.0,54154.0,65.0,71606860.0
14252,16916,1383078.0,76763.0,65.0,89900070.0
14252,18476,245209.0,16115.0,42.0,10298778.0
14252,11117,3374627.0,168296.0,65.0,219350755.0
14252,14252,0.0,0.0,19.747,0.0
14252,11472,2474023.0,121366.0,65.0,160811495.0
14252,12280,1811875.0,98232.0,65.0,117771875.0
14252,18446,860913.0,44704.0,65.0,55959345.0
14252,12757,852510.0,42867.0,65.0,55413150.0
14252,17495,598932.0,32790.0,48.5,29048202.0
14252,15506,818085.0,42416.0,65.0,53175525.0
14252,10376,1259241.0,60816.0,65.0,81850665.0
14252,15286,747451.0,38470.0,48.5,36251373.5
14252,11168,2597255.0,129368.0,65.0,168821575.0
14252,13856,1952564.0,96696.0,65.0,126916660.0
14252,15292,593732.0,31901.0,48.5,28796002.0
14252,13523,496175.0,24206.0,59.0,29274325.0
14252,14376,3570354.0,179391.0,65.0,232073010.0
14252,17253,3363395.0,167436.0,65.0,218620675.0
14252,15028,8341196.0,403576.0,65.0,542177740.0
14252,15262,5496624.0,272686.0,65.0,357280560.0
14252,15206,883240.0,45774.0,65.0,57410600.0
14252,12379,1109962.0,58705.0,65.0,72147530.0
14252,15747,1042341.0,55000.0,65.0,67752165.0
14252,19542,701404.0,35590.0,48.5,34018094.0
14252,13570,1255821.0,66375.0,65.0,81628365.0
14252,13474,285922.0,14674.0,42.0,12008724.0
14252,10659,1751957.0,84432.0,65.0,113877205.0
14252,14070,244986.0,16077.0,42.0,10289412.0
14252,13101,1476768.0,71219.0,65.0,95989920.0
14252,12952,7608667.0,370425.0,65.0,494563355.0
14252,18182,2601538.0,128835.0,65.0,169099970.0
14252,19338,2266787.0,111170.0,65.0,147341155.0
14252,10989,1116192.0,54611.0,65.0,72552480.0
14252,18577,287497.0,13837.0,42.0,12074874.0
14252,15204,4053843.0,208022.0,65.0,263499795.0
14252,13250,2937846.0,145720.0,65.0,190959990.0
14252,17039,3019342.0,137061.0,65.0,196257230.0
14252,14444,1184815.0,62082.0,65.0,77012975.0
14252,18849,1279156.0,62531.0,65.0,83145140.0
14252,10751,2567785.0,126840.0,65.0,166906025.0
11472,16219,2953970.0,143410.0,23.28,68768421.60000001
11472,10270,3003078.0,145490.0,23.2848,69926070.6144
11472,11461,3003029.0,145989.0,23.2848,69924929.6592
11472,10303,3023489.0,146748.0,23.2848,70401336.6672
11472,15973,3024696.0,146768.0,23.2848,70429441.4208
11472,14724,3032905.0,147053.0,23.2848,70620586.344
11472,10708,3634269.0,182772.0,23.2848,84623226.81120001
11472,13503,3034315.0,147335.0,23.2848,70653417.912
11472,19311,3024144.0,150011.0,23.2848,70416588.2112
11472,10570,3766680.0,187949.0,23.2848,87706390.464
11472,13578,1337453.0,66966.0,23.28,31135905.84
11472,10044,2997605.0,145647.0,23.2848,69798632.904
11472,15401,1352035.0,67539.0,23.28,31475374.8
11472,18863,3680819.0,173441.0,23.2848,85707134.2512
11472,11267,3479264.0,172687.0,23.2848,81013966.3872
11472,12627,2994182.0,146039.0,23.2848,69718929.0336
11472,17784,2950729.0,144747.0,23.28,68692971.12
11472,13651,3772603.0,188136.0,23.2848,87844306.3344
11472,13183,2138220.0,108991.0,23.28,49777761.6
11472,15872,2942871.0,143362.0,23.28,68510036.88000001
11472,14076,2930375.0,142560.0,23.28,68219130.0
11472,16991,3662556.0,172905.0,23.2848,85281883.9488
11472,12663,2588120.0,125971.0,23.28,60251433.6
11472,12214,3866544.0,192620.0,23.2848,90031703.73120001
11472,19921,3058170.0,147554.0,23.2848,71208876.816
11472,18144,2844131.0,141038.0,23.28,66211369.68
11472,19371,1335342.0,66726.0,23.28,31086761.76
11472,16053,1229171.0,80041.0,23.28,28615100.880000003
11472,18978,1778918.0,83893.0,23.28,41413211.04
11472,17312,3653228.0,185724.0,23.2848,85064683.3344
11472,19956,1497388.0,93393.0,23.28,34859192.64
11472,12573,2318418.0,114614.0,23.28,53972771.04
11472,19469,3021144.0,148649.0,23.2848,70346733.81120001
11472,11861,1698457.0,85719.0,23.28,39540078.96
11472,10327,1957546.0,94465.0,23.28,45571670.88
11472,17547,3057681.0,147431.0,23.2848,71197490.5488
11472,19180,2911469.0,149392.0,23.28,67778998.32000001
11472,12985,3021829.0,146231.0,23.2848,70362683.8992
11472,14005,2981386.0,144944.0,23.2848,69420976.7328
11472,16142,3351859.0,162336.0,23.2848,78047366.4432
11472,15916,3796387.0,193223.0,23.2848,88398112.0176
11472,17770,2675976.0,168451.0,23.28,62296721.28
11472,12364,2786832.0,147485.0,23.28,64877448.96
11472,13179,3105192.0,153382.0,23.2848,72303774.6816
11472,19539,3479167.0,172644.0,23.2848,81011707.7616
11472,17822,3159860.0,152485.0,23.2848,73576708.128
11472,16262,2229226.0,109830.0,23.28,51896381.28
11472,16133,1421854.0,72554.0,23.28,33100761.12
11472,10178,3391781.0,166843.0,23.2848,78976942.2288
11472,11568,4061727.0,194334.0,23.2848,94576500.8496
11472,13431,3445001.0,172568.0,23.2848,80216159.28480001
11472,19185,3609220.0,179014.0,23.2848,84039965.856
11472,16366,2813870.0,149008.0,23.2848,65520400.176
11472,13680,5874457.0,317830.0,23.2848,136785556.3536
11472,11027,1695554.0,99757.0,23.28,39472497.120000005
11472,10904,3085052.0,151970.0,23.2848,71834818.8096
11472,17535,3457226.0,173544.0,23.2848,80500815.9648
11472,19171,1889829.0,92832.0,23.28,43995219.120000005
11472,11214,1692681.0,83043.0,23.28,39405613.68
11472,16916,3800616.0,193452.0,23.2848,88496583.4368
11472,18476,2625854.0,129489.0,23.28,61129881.120000005
11472,11117,1638144.0,115605.0,23.28,38135992.32
11472,14252,2465092.0,120439.0,23.28,57387341.760000005
11472,11472,0.0,0.0,93.92,0.0
11472,12280,3218164.0,170462.0,23.2848,74934305.1072
11472,18446,3322541.0,164796.0,23.2848,77364702.6768
11472,12757,1842665.0,91659.0,23.28,42897241.2
11472,17495,3016470.0,149480.0,23.2848,70237900.656
11472,15506,3030442.0,146754.0,23.2848,70563235.8816
11472,10376,1462411.0,73183.0,23.28,34044928.08
11472,15286,3209080.0,158561.0,23.2848,74722785.984
11472,11168,1236220.0,80688.0,23.28,28779201.6
11472,13856,967128.0,69251.0,23.28,22514739.84
11472,15292,2379995.0,119711.0,23.28,55406283.6
11472,13523,2359787.0,113983.0,23.28,54935841.36
11472,14376,1833871.0,126700.0,23.28,42692516.88
11472,17253,1626912.0,114745.0,23.28,37874511.36
11472,15028,6604713.0,350885.0,23.2848,153789421.2624
11472,15262,3760141.0,219995.0,23.2848,87554131.1568
11472,15206,3344869.0,165866.0,23.2848,77884605.6912
11472,12379,2896226.0,146514.0,23.28,67424141.28
11472,15747,3479426.0,172678.0,23.2848,81017738.5248
11472,19542,2809525.0,136314.0,23.28,65405742.0
11472,13570,3665002.0,180343.0,23.2848,85338838.5696
11472,13474,2317936.0,114499.0,23.28,53961550.080000006
11472,10659,3993764.0,191471.0,23.2848,92993995.9872
11472,14070,2625631.0,129450.0,23.28,61124689.68
11472,13101,1256013.0,65039.0,23.28,29239982.64
11472,12952,5872185.0,317734.0,23.2848,136732653.28800002
11472,18182,1240502.0,80155.0,23.28,28878886.560000002
11472,19338,212073.0,10739.0,93.92,19917896.16
11472,10989,1424563.0,73192.0,23.28,33163826.64
11472,18577,2182685.0,106845.0,23.28,50812906.800000004
11472,15204,2317360.0,155331.0,23.28,53948140.800000004
11472,13250,1576811.0,97040.0,23.28,36708160.08
11472,17039,3055282.0,160419.0,23.2848,71141630.3136
11472,14444,3028418.0,155568.0,23.2848,70516107.4464
11472,18849,2590556.0,128413.0,23.28,60308143.68
11472,10751,468928.0,23902.0,93.92,44041717.76
12280,16219,1229804.0,66894.0,23.2848,28635740.1792
12280,10270,1268648.0,67732.0,29.0,36790792.0
12280,11461,1248474.0,66828.0,23.2848,29070467.3952
12280,10303,1278654.0,67869.0,29.0,37080966.0
12280,15973,1279861.0,67888.0,29.0,37115969.0
12280,14724,1240005.0,66002.0,23.2848,28873268.424000002
12280,10708,2668628.0,134545.0,29.0,77390212.0
12280,13503,1274897.0,67927.0,29.0,36972013.0
12280,19311,2195424.0,113935.0,29.0,63667296.0
12280,10570,2578067.0,130935.0,29.0,74763943.0
12280,13578,1894776.0,104914.0,29.0,54948504.0
12280,10044,1252769.0,66768.0,23.2848,29170475.6112
12280,15401,1890534.0,104661.0,29.0,54825486.0
12280,18863,1138825.0,63150.0,23.2848,26517312.36
12280,11267,2290651.0,115673.0,29.0,66428879.0
12280,12627,1221857.0,65365.0,23.2848,28450695.873600002
12280,17784,1423479.0,75091.0,29.0,41280891.0
12280,13651,2583989.0,131122.0,29.0,74935681.0
12280,13183,2140635.0,112519.0,29.0,62078415.0
12280,15872,1230614.0,66777.0,23.2848,28654600.867200002
12280,14076,1220956.0,66031.0,23.2848,28429716.2688
12280,16991,1152589.0,63848.0,23.2848,26837804.347200003
12280,12663,1685968.0,92401.0,29.0,48893072.0
12280,12214,3040530.0,156739.0,29.0,88175370.0
12280,19921,1309989.0,69160.0,29.0,37989681.0
12280,18144,1081528.0,57581.0,23.2848,25183163.1744
12280,19371,1890339.0,104539.0,29.0,54819831.0
12280,16053,3450297.0,183837.0,29.0,100058613.0
12280,18978,3029405.0,157044.0,29.0,87852745.0
12280,17312,2804782.0,141656.0,29.0,81338678.0
12280,19956,3718515.0,197189.0,29.0,107836935.0
12280,12573,1606021.0,86615.0,29.0,46574609.0
12280,19469,1677162.0,86873.0,29.0,48637698.0
12280,11861,2273111.0,121517.0,29.0,65920219.0
12280,10327,1620721.0,89264.0,29.0,47000909.0
12280,17547,1309499.0,69038.0,29.0,37975471.0
12280,19180,773139.0,40687.0,23.2848,18002386.9872
12280,12985,1285455.0,68323.0,29.0,37278195.0
12280,14005,1241688.0,66281.0,23.2848,28912456.7424
12280,16142,3922497.0,190486.0,29.0,113752413.0
12280,15916,2989072.0,150226.0,29.0,86683088.0
12280,17770,5272551.0,276257.0,29.0,152903979.0
12280,12364,4627395.0,220289.0,29.0,134194455.0
12280,13179,1733687.0,89213.0,29.0,50276923.0
12280,19539,2290554.0,115630.0,29.0,66426066.0
12280,17822,1289787.0,68331.0,29.0,37403823.0
12280,16262,1793020.0,97999.0,29.0,51997580.0
12280,16133,2094650.0,115272.0,29.0,60744850.0
12280,10178,1629284.0,86637.0,29.0,47249236.0
12280,11568,2299230.0,114128.0,29.0,66677670.0
12280,13431,2618987.0,136687.0,29.0,75950623.0
12280,19185,2420606.0,122000.0,29.0,70197574.0
12280,16366,4597944.0,219613.0,29.0,133340376.0
12280,13680,8471031.0,425637.0,29.0,245659899.0
12280,11027,3556752.0,184532.0,29.0,103145808.0
12280,10904,1744710.0,89699.0,29.0,50596590.0
12280,17535,2631212.0,137662.0,29.0,76305148.0
12280,19171,1930622.0,103162.0,29.0,55988038.0
12280,11214,1531510.0,88028.0,29.0,44413790.0
12280,16916,2986022.0,150342.0,29.0,86594638.0
12280,18476,1917664.0,104953.0,29.0,55612256.0
12280,11117,4234719.0,223411.0,29.0,122806851.0
12280,14252,1853497.0,98025.0,29.0,53751413.0
12280,11472,3223132.0,171218.0,29.0,93470828.0
12280,12280,0.0,0.0,23.2848,0.0
12280,18446,1765080.0,93572.0,29.0,51187320.0
12280,12757,1522137.0,88923.0,29.0,44141973.0
12280,17495,2194839.0,114232.0,29.0,63650331.0
12280,15506,1237542.0,65703.0,23.2848,28815917.961600002
12280,10376,1870491.0,105390.0,29.0,54244239.0
12280,15286,1856665.0,95740.0,29.0,53843285.0
12280,11168,3457347.0,184484.0,29.0,100263063.0
12280,13856,2812655.0,151812.0,29.0,81566995.0
12280,15292,2062641.0,113556.0,29.0,59816589.0
12280,13523,1369516.0,75415.0,29.0,39715964.0
12280,14376,4430445.0,234506.0,29.0,128482905.0
12280,17253,4223486.0,222551.0,29.0,122481094.0
12280,15028,9201287.0,458692.0,29.0,266837323.0
12280,15262,6356716.0,327802.0,29.0,184344764.0
12280,15206,1915350.0,101985.0,29.0,55545150.0
12280,12379,2578872.0,140359.0,29.0,74787288.0
12280,15747,2290813.0,115663.0,29.0,66433577.0
12280,19542,1198844.0,64308.0,23.2848,27914842.7712
12280,13570,1907430.0,101524.0,29.0,55315470.0
12280,13474,1605540.0,86499.0,29.0,46560660.0
12280,10659,2231267.0,111265.0,29.0,64706743.0
12280,14070,1917441.0,104914.0,29.0,55605789.0
12280,13101,1958926.0,109792.0,29.0,56808854.0
12280,12952,8468759.0,425541.0,29.0,245594011.0
12280,18182,3461629.0,183951.0,29.0,100387241.0
12280,19338,3015896.0,161022.0,29.0,87460984.0
12280,10989,2096392.0,115599.0,29.0,60795368.0
12280,18577,1746479.0,95014.0,29.0,50647891.0
12280,15204,4913935.0,263138.0,29.0,142504115.0
12280,13250,3797938.0,200835.0,29.0,110140202.0
12280,17039,4448191.0,213731.0,29.0,128997539.0
12280,14444,897600.0,46930.0,23.2848,20900436.48
12280,18849,941095.0,53836.0,23.2848,21913208.856
12280,10751,3316894.0,176692.0,29.0,96189926.0
18446,16219,575485.0,30385.0,50.0,28774250.0
18446,10270,527320.0,28746.0,35.0,18456200.0
18446,11461,504962.0,27136.0,35.0,17673670.0
18446,10303,480839.0,26049.0,21.055999999999997,10124545.984
18446,15973,478643.0,26110.0,21.055999999999997,10078307.008
18446,14724,580506.0,30740.0,50.0,29025300.0
18446,10708,1159957.0,57768.0,50.0,57997850.0
18446,13503,530196.0,28385.0,35.0,18556860.0
18446,19311,802665.0,42101.0,50.0,40133250.0
18446,10570,1069395.0,54157.0,50.0,53469750.0
18446,13578,2001892.0,99316.0,50.0,100094600.0
18446,10044,503849.0,27138.0,35.0,17634715.0
18446,15401,1997649.0,99064.0,50.0,99882450.0
18446,18863,1228419.0,57129.0,50.0,61420950.0
18446,11267,781979.0,38895.0,50.0,39098950.0
18446,12627,551420.0,29353.0,35.0,19299700.0
18446,17784,503700.0,30004.0,35.0,17629500.0
18446,13651,1075318.0,54344.0,50.0,53765900.0
18446,13183,1561998.0,79811.0,50.0,78099900.0
18446,15872,557975.0,29919.0,35.0,19529125.0
18446,14076,572287.0,30561.0,50.0,28614350.0
18446,16991,1210157.0,56593.0,50.0,60507850.0
18446,12663,746951.0,39056.0,50.0,37347550.0
18446,12214,1617274.0,82077.0,50.0,80863700.0
18446,19921,448562.0,24813.0,32.571,14610112.901999999
18446,18144,815295.0,42851.0,50.0,40764750.0
18446,19371,1997455.0,98942.0,50.0,99872750.0
18446,16053,3446431.0,172976.0,50.0,172321550.0
18446,18978,2983377.0,145754.0,50.0,149168850.0
18446,17312,1296111.0,64879.0,50.0,64805550.0
18446,19956,3714648.0,186328.0,50.0,185732400.0
18446,12573,1095224.0,58251.0,50.0,54761200.0
18446,19469,321599.0,18219.0,37.0,11899163.0
18446,11861,1911497.0,97111.0,50.0,95574850.0
18446,10327,1502236.0,76932.0,50.0,75111800.0
18446,17547,448072.0,24691.0,32.571,14594153.112
18446,19180,987029.0,53381.0,50.0,49351450.0
18446,12985,487957.0,26718.0,35.0,17078495.0
18446,14005,519134.0,27905.0,35.0,18169690.0
18446,16142,3146725.0,150110.0,50.0,157336250.0
18446,15916,1480401.0,73448.0,50.0,74020050.0
18446,17770,5268684.0,265396.0,50.0,263434200.0
18446,12364,3851623.0,179913.0,50.0,192581150.0
18446,13179,244867.0,13351.0,37.0,9060079.0
18446,19539,781883.0,38852.0,50.0,39094150.0
18446,17822,707461.0,36173.0,50.0,35373050.0
18446,16262,1159174.0,59288.0,50.0,57958700.0
18446,16133,1977801.0,99111.0,50.0,98890050.0
18446,10178,539845.0,30640.0,35.0,18894575.0
18446,11568,1140259.0,53069.0,50.0,57012950.0
18446,13431,1226228.0,64853.0,50.0,61311400.0
18446,19185,911935.0,45223.0,50.0,45596750.0
18446,16366,3822172.0,179237.0,50.0,191108600.0
18446,13680,8467165.0,414776.0,50.0,423358250.0
18446,11027,3552885.0,173671.0,50.0,177644250.0
18446,10904,239665.0,13148.0,37.0,8867605.0
18446,17535,1238453.0,65828.0,50.0,61922650.0
18446,19171,1569007.0,78756.0,50.0,78450350.0
18446,11214,1957868.0,98409.0,50.0,97893400.0
18446,16916,1477351.0,73564.0,50.0,73867550.0
18446,18476,757020.0,40114.0,50.0,37851000.0
18446,11117,4230852.0,212550.0,50.0,211542600.0
18446,14252,859730.0,44611.0,50.0,42986500.0
18446,11472,3330247.0,165620.0,50.0,166512350.0
18446,12280,1753338.0,93351.0,50.0,87666900.0
18446,18446,0.0,0.0,90.7,0.0
18446,12757,1648515.0,86634.0,50.0,82425750.0
18446,17495,802080.0,42398.0,50.0,40104000.0
18446,15506,578042.0,30442.0,50.0,28902100.0
18446,10376,2115465.0,105070.0,50.0,105773250.0
18446,15286,151968.0,8591.0,90.7,13783497.6
18446,11168,3453480.0,173623.0,50.0,172674000.0
18446,13856,2808789.0,140951.0,50.0,140439450.0
18446,15292,1167955.0,65041.0,50.0,58397750.0
18446,13523,1189976.0,61737.0,50.0,59498800.0
18446,14376,4426578.0,223645.0,50.0,221328900.0
18446,17253,4219620.0,211690.0,50.0,210981000.0
18446,15028,9197421.0,447831.0,50.0,459871050.0
18446,15262,6352849.0,316940.0,50.0,317642450.0
18446,15206,151961.0,8665.0,90.7,13782862.700000001
18446,12379,1627630.0,88501.0,50.0,81381500.0
18446,15747,782142.0,38886.0,50.0,39107100.0
18446,19542,707769.0,36717.0,50.0,35388450.0
18446,13570,490557.0,26884.0,35.0,17169495.0
18446,13474,1094742.0,58135.0,50.0,54737100.0
18446,10659,1091879.0,50831.0,50.0,54593950.0
18446,14070,756797.0,40075.0,50.0,37839850.0
18446,13101,2332993.0,115474.0,50.0,116649650.0
18446,12952,8464893.0,414680.0,50.0,423244650.0
18446,18182,3457762.0,173090.0,50.0,172888100.0
18446,19338,3123011.0,155425.0,50.0,156150550.0
18446,10989,1972416.0,98866.0,50.0,98620800.0
18446,18577,1143722.0,58091.0,50.0,57186100.0
18446,15204,4910067.0,252277.0,50.0,245503350.0
18446,13250,3794071.0,189974.0,50.0,189703550.0
18446,17039,3672419.0,173355.0,50.0,183620950.0
18446,14444,1019830.0,55721.0,50.0,50991500.0
18446,18849,1855808.0,95366.0,50.0,92790400.0
18446,10751,3424009.0,171094.0,50.0,171200450.0
12757,16219,1145558.0,59426.0,35.0,40094530.0
12757,10270,1194665.0,61506.0,35.0,41813275.0
12757,11461,1194616.0,62005.0,35.0,41811560.0
12757,10303,1215076.0,62764.0,35.0,42527660.0
12757,15973,1216283.0,62784.0,35.0,42569905.0
12757,14724,1224493.0,63069.0,35.0,42857255.0
12757,10708,1996770.0,105094.0,81.0,161738370.0
12757,13503,1225903.0,63351.0,35.0,42906605.0
12757,19311,1386644.0,72333.0,35.0,48532540.0
12757,10570,2129181.0,110272.0,87.0,185238747.0
12757,13578,522891.0,26317.0,90.0,47060190.0
12757,10044,1189192.0,61663.0,35.0,41621720.0
12757,15401,518649.0,26065.0,90.0,46678410.0
12757,18863,1872406.0,89457.0,81.0,151664886.0
12757,11267,1841765.0,95010.0,81.0,149182965.0
12757,12627,1185770.0,62055.0,35.0,41501950.0
12757,17784,1142317.0,60763.0,35.0,39981095.0
12757,13651,2135103.0,110458.0,87.0,185753961.0
12757,13183,664919.0,34570.0,85.0,56518115.0
12757,15872,1134459.0,59378.0,35.0,39706065.0
12757,14076,1121963.0,58576.0,35.0,39268705.0
12757,16991,1854144.0,88921.0,81.0,150185664.0
12757,12663,950620.0,48293.0,35.0,33271700.0
12757,12214,2229045.0,114943.0,87.0,193926915.0
12757,19921,1249758.0,63570.0,35.0,43741530.0
12757,18144,1035719.0,57054.0,35.0,36250165.0
12757,19371,518454.0,25943.0,90.0,46660860.0
12757,16053,2078412.0,105240.0,81.0,168351372.0
12757,18978,1657519.0,78447.0,35.0,58013165.0
12757,17312,2015729.0,108047.0,81.0,163274049.0
12757,19956,2346630.0,118592.0,87.0,204156810.0
12757,12573,589689.0,32342.0,90.0,53072010.0
12757,19469,1323822.0,70288.0,35.0,46333770.0
12757,11861,649496.0,34643.0,85.0,55207160.0
12757,10327,211703.0,13265.0,110.0,23287330.0
12757,17547,1249268.0,63447.0,35.0,43724380.0
12757,19180,1197495.0,67113.0,35.0,41912325.0
12757,12985,1213417.0,62247.0,35.0,42469595.0
12757,14005,1172974.0,60960.0,35.0,41054090.0
12757,16142,2446781.0,112537.0,87.0,212869947.0
12757,15916,2158888.0,115545.0,87.0,187823256.0
12757,17770,3900665.0,197661.0,87.0,339357855.0
12757,12364,3151679.0,142340.0,87.0,274196073.0
12757,13179,1407871.0,75021.0,35.0,49275485.0
12757,19539,1841668.0,94966.0,81.0,149175108.0
12757,17822,1351448.0,68501.0,35.0,47300680.0
12757,16262,591727.0,32152.0,90.0,53255430.0
12757,16133,699582.0,36151.0,36.4,25464784.8
12757,10178,1583369.0,82859.0,35.0,55417915.0
12757,11568,2253314.0,110350.0,87.0,196038318.0
12757,13431,1807502.0,94891.0,81.0,146407662.0
12757,19185,1971720.0,101337.0,81.0,159709320.0
12757,16366,3122228.0,141664.0,87.0,271633836.0
12757,13680,7099145.0,347040.0,87.0,617625615.0
12757,11027,2184867.0,105935.0,87.0,190083429.0
12757,10904,1387731.0,73609.0,35.0,48570585.0
12757,17535,1819727.0,95866.0,81.0,147397887.0
12757,19171,307007.0,16288.0,110.0,33770770.0
12757,11214,312187.0,17161.0,110.0,34340570.0
12757,16916,2163117.0,115775.0,87.0,188191179.0
12757,18476,988355.0,51811.0,35.0,34592425.0
12757,11117,2862833.0,144815.0,87.0,249066471.0
12757,14252,827593.0,42761.0,35.0,28965755.0
