src,dst,distance,time,price_per_km,price
15241,10901,429218.0,23445.0,78.67999999999999,33770872.239999995
15241,15948,1486475.0,78548.0,38.0,56486050.0
15241,12973,1446040.0,79236.0,38.0,54949520.0
15241,12746,1452600.0,74215.0,38.0,55198800.0
15241,11181,1404410.0,73180.0,38.0,53367580.0
15241,19143,2216088.0,112740.0,38.0,84211344.0
15241,19785,1111514.0,58558.0,33.35,37068991.9
15241,13237,1406512.0,72382.0,38.0,53447456.0
15241,15651,3554103.0,181292.0,52.0,184813356.0
15241,15848,3558385.0,180759.0,52.0,185036020.0
15241,11455,1865664.0,96354.0,38.0,70895232.0
15241,14425,983499.0,60195.0,33.35,32799691.650000002
15241,17752,4322287.0,219455.0,52.0,224758924.0
15241,14060,1422028.0,73191.0,38.0,54037064.0
15241,10316,1447030.0,76371.0,38.0,54987140.0
15241,19134,4527201.0,231315.0,52.0,235414452.0
15241,13460,1664186.0,86473.0,38.0,63239068.0
15241,15686,4320242.0,219360.0,52.0,224652584.0
15241,11189,1377855.0,72335.0,38.0,52358490.0
15241,10326,9298043.0,455501.0,52.0,483498236.0
15241,10269,1056511.0,55643.0,33.35,35234641.85
15241,17464,6453472.0,324610.0,52.0,335580544.0
15241,19273,1247303.0,65863.0,33.35,41597555.050000004
15241,13840,412755.0,46553.0,78.67999999999999,32475563.4
15241,14704,2299922.0,115054.0,38.0,87397036.0
15241,19239,1241780.0,65750.0,33.35,41413363.0
15241,19502,1255603.0,66852.0,33.35,41874360.050000004
15241,17504,5805958.0,295774.0,52.0,301909816.0
15241,18110,806856.0,43623.0,55.0,44377080.0
15241,11163,2433615.0,123144.0,38.0,92477370.0
15241,12633,8565515.0,422350.0,52.0,445406780.0
15241,16339,5010690.0,259946.0,52.0,260555880.0
15241,13989,2073039.0,106536.0,38.0,78775482.0
15241,18149,807060.0,43547.0,55.0,44388300.0
15241,10177,7912711.0,391729.0,52.0,411460972.0
15241,12270,2248837.0,114709.0,38.0,85455806.0
15241,13100,3096773.0,153931.0,52.0,161032196.0
15241,17781,1200499.0,63162.0,33.35,40036641.65
15241,19971,3524632.0,178764.0,52.0,183280864.0
15241,16887,4033697.0,195950.0,52.0,209752244.0
15241,10985,2118998.0,107650.0,38.0,80521924.0
15241,15976,3484318.0,168220.0,52.0,181184536.0
16683,12652,411997.0,21396.0,50.0,20599850.0
16683,15008,461105.0,23477.0,32.199999999999996,14847580.999999998
16683,11112,461055.0,23975.0,32.199999999999996,14845970.999999998
16683,16325,483221.0,24801.0,53.0,25610713.0
16683,11561,1605319.0,77442.0,28.0,44948932.0
16683,18441,481515.0,24734.0,53.0,25520295.0
16683,16117,601918.0,29743.0,28.0,16853704.0
16683,11209,482722.0,24754.0,53.0,25584266.0
16683,15891,448079.0,23286.0,32.199999999999996,14428143.799999999
16683,18812,490932.0,25039.0,53.0,26019396.0
16683,19915,1579364.0,83310.0,28.0,44222192.0
16683,17282,492342.0,25321.0,53.0,26094126.0
16683,11147,969239.0,50549.0,28.0,27138692.0
16683,13417,479856.0,24217.0,53.0,25432368.0
16683,12940,515173.0,30982.0,28.349999999999998,14605154.549999999
16683,12352,1524707.0,81090.0,28.0,42691796.0
16683,17522,1280298.0,61846.0,28.0,35848344.0
16683,14234,2414926.0,113976.0,28.0,67617928.0
16683,19300,439413.0,22930.0,32.199999999999996,14149098.599999998
16683,18542,455631.0,23633.0,32.199999999999996,14671318.199999997
16683,16855,1276055.0,61593.0,28.0,35729540.0
16683,13694,1138845.0,51427.0,28.0,31887660.0
16683,12205,1237291.0,65827.0,28.0,34644148.0
16683,18941,803437.0,42615.0,28.0,22496236.0
16683,10748,452209.0,24026.0,32.199999999999996,14561129.799999999
16683,10705,432065.0,24454.0,32.199999999999996,13912492.999999998
16683,15483,1120583.0,50892.0,28.0,31376324.0
16683,13088,1530629.0,81276.0,28.0,42857612.0
16683,13917,1110063.0,55556.0,28.0,31081764.0
16683,16236,400898.0,21348.0,54.32,21776779.36
16683,13073,388402.0,20546.0,50.5,19614301.0
16683,13636,515708.0,25417.0,28.349999999999998,14620321.799999999
16683,18411,396958.0,20889.0,54.32,21562758.56
16683,10916,2835819.0,140769.0,28.0,79402932.0
16683,15270,1811639.0,93159.0,28.0,50725892.0
16683,13509,516197.0,25540.0,28.349999999999998,14634184.95
16683,11200,285930.0,16103.0,72.0,20586960.0
16683,12616,1275861.0,61471.0,28.0,35724108.0
16683,12868,1189605.0,59436.0,28.0,33308940.0
16683,13555,689560.0,34186.0,28.0,19307680.0
16683,14736,1123028.0,58329.0,28.0,31444784.0
16683,17516,817202.0,43162.0,28.0,22881656.0
16683,15183,1598323.0,86263.0,28.0,44753044.0
16683,13563,3104037.0,154121.0,28.0,86913036.0
16683,15077,451230.0,23467.0,32.199999999999996,14529605.999999998
16683,11466,2401418.0,117954.0,28.0,67239704.0
16683,15378,609616.0,34580.0,28.0,17069248.0
16683,18827,384111.0,20687.0,50.5,19397605.5
16683,16028,1277867.0,66233.0,28.0,35780276.0
16683,15601,651422.0,34633.0,28.0,18239816.0
16683,15264,614982.0,32667.0,28.0,17219496.0
16683,19333,596482.0,33385.0,28.0,16701496.0
16683,19880,2891925.0,133523.0,28.0,80973900.0
16683,14519,498129.0,25326.0,53.0,26400837.0
16683,12369,1741482.0,93762.0,28.0,48761496.0
16683,10044,1289760.0,62294.0,28.0,36113280.0
16683,19147,2002302.0,105605.0,28.0,56064456.0
16683,18448,4658072.0,233189.0,28.0,130426016.0
16683,17010,3596823.0,163326.0,28.0,100711044.0
16683,17738,717573.0,40075.0,28.0,20092044.0
16683,10955,1237194.0,65784.0,28.0,34641432.0
16683,18219,277649.0,14569.0,72.0,19990728.0
16683,11853,511816.0,29940.0,28.349999999999998,14509983.6
16683,10657,617887.0,30471.0,28.0,17300836.0
16683,10568,728213.0,36584.0,28.0,20389964.0
16683,10867,1798517.0,93003.0,28.0,50358476.0
16683,19500,1402321.0,74082.0,28.0,39264988.0
16683,13165,1344171.0,68233.0,28.0,37636788.0
16683,11022,849808.0,44829.0,28.0,23794624.0
16683,19430,1519753.0,72320.0,28.0,42553084.0
16683,15241,1390096.0,73107.0,28.0,38922688.0
16683,16683,0.0,0.0,72.0,0.0
16683,12216,935377.0,47878.0,28.0,26190556.0
16683,10301,1367247.0,72155.0,28.0,38282916.0
16683,12355,3567373.0,162650.0,28.0,99886444.0
16683,14257,7856552.0,382569.0,28.0,219983456.0
16683,10963,3095475.0,153898.0,28.0,86673300.0
16683,16193,2942274.0,141464.0,28.0,82383672.0
16683,16962,1237453.0,65818.0,28.0,34648684.0
16683,15724,661447.0,36813.0,28.0,18520516.0
16683,17789,471470.0,24417.0,53.0,24987910.0
16683,14278,713343.0,40176.0,28.0,19973604.0
16683,19846,3115743.0,151421.0,28.0,87240804.0
16683,11261,985125.0,54810.0,28.0,27583500.0
16683,17223,628653.0,33441.0,28.0,17602284.0
16683,12562,1745711.0,93991.0,28.0,48879908.0
16683,13170,491380.0,24543.0,53.0,26043140.0
16683,13489,477183.0,24495.0,53.0,25290699.0
16683,13582,971288.0,49951.0,28.0,27196064.0
16683,14358,3620240.0,180343.0,28.0,101366720.0
16683,16108,3199269.0,158841.0,28.0,89579532.0
16683,10796,523163.0,26669.0,28.349999999999998,14831671.049999999
16683,18799,932837.0,47730.0,28.0,26119436.0
16683,10375,1852321.0,98995.0,28.0,51864988.0
16683,13665,2198177.0,108744.0,28.0,61548956.0
16683,15185,2608653.0,128150.0,28.0,73042284.0
16683,13454,1293715.0,72389.0,28.0,36224020.0
16683,14053,262834.0,13885.0,72.0,18924048.0
16683,10901,961565.0,50019.0,28.0,26923820.0
16683,15948,855163.0,44183.0,28.0,23944564.0
16683,12973,1360681.0,67460.0,28.0,38099068.0
16683,12746,488469.0,24740.0,53.0,25888857.0
16683,11181,656837.0,33130.0,28.0,18391436.0
16683,19143,1393871.0,67600.0,28.0,39028388.0
16683,19785,840551.0,46601.0,28.0,23535428.0
16683,13237,494100.0,25545.0,53.0,26187300.0
16683,15651,2842868.0,141416.0,28.0,79600304.0
16683,15848,2847151.0,140883.0,28.0,79720228.0
16683,11455,956842.0,50194.0,28.0,26791576.0
16683,14425,997834.0,52141.0,28.0,27939352.0
16683,17752,3611053.0,179579.0,28.0,101109484.0
16683,14060,400894.0,21347.0,54.32,21776562.080000002
16683,10316,245463.0,13175.0,72.0,17673336.0
16683,19134,3815967.0,191438.0,28.0,106847076.0
16683,13460,410308.0,23285.0,50.0,20515400.0
16683,15686,3609008.0,179483.0,28.0,101052224.0
16683,11189,1852334.0,98998.0,28.0,51865352.0
16683,10326,8586809.0,415624.0,28.0,240430652.0
16683,10269,1795708.0,95397.0,28.0,50279824.0
16683,17464,5742237.0,284733.0,28.0,160782636.0
16683,19273,976339.0,53906.0,28.0,27337492.0
16683,13840,1514065.0,78944.0,28.0,42393820.0
16683,14704,1451791.0,69457.0,28.0,40650148.0
16683,19239,646080.0,33823.0,28.0,18090240.0
16683,19502,450748.0,23351.0,32.199999999999996,14514085.599999998
16683,17504,5094724.0,255897.0,28.0,142652272.0
16683,18110,628430.0,33402.0,28.0,17596040.0
16683,11163,1412540.0,76575.0,28.0,39551120.0
16683,12633,7854280.0,382473.0,28.0,219919840.0
16683,16339,4299456.0,220070.0,28.0,120384768.0
16683,13989,1338786.0,67988.0,28.0,37486008.0
16683,18149,613051.0,32471.0,28.0,17165428.0
16683,10177,7201477.0,351852.0,28.0,201641356.0
16683,12270,989616.0,50779.0,28.0,27709248.0
16683,13100,1764120.0,93323.0,28.0,49395360.0
16683,17781,728754.0,36650.0,28.0,20405112.0
16683,19971,2702415.0,133624.0,28.0,75667620.0
16683,16887,3183459.0,157767.0,28.0,89136852.0
16683,10985,1246496.0,59196.0,28.0,34901888.0
16683,15976,3417619.0,156768.0,28.0,95693332.0
12216,12652,1287679.0,64300.0,36.0,46356444.0
12216,15008,1336787.0,66380.0,36.0,48124332.0
12216,11112,1336738.0,66879.0,36.0,48122568.0
12216,16325,1358903.0,67705.0,36.0,48920508.0
12216,11561,893486.0,43004.0,36.0,32165496.0
12216,18441,1357198.0,67638.0,36.0,48859128.0
12216,16117,1477601.0,72647.0,36.0,53193636.0
12216,11209,1358405.0,67657.0,36.0,48902580.0
12216,15891,1323762.0,66189.0,36.0,47655432.0
12216,18812,1366614.0,67943.0,36.0,49198104.0
12216,19915,1881013.0,96803.0,36.0,67716468.0
12216,17282,1368024.0,68225.0,36.0,49248864.0
12216,11147,1270888.0,64042.0,36.0,45751968.0
12216,13417,1355538.0,67121.0,36.0,48799368.0
12216,12940,1128580.0,55419.0,36.0,40628880.0
12216,12352,2013425.0,101981.0,36.0,72483300.0
12216,17522,568464.0,27407.0,40.0,22738560.0
12216,14234,1433469.0,68294.0,36.0,51604884.0
12216,19300,1315095.0,65834.0,36.0,47343420.0
12216,18542,1331314.0,66537.0,36.0,47927304.0
12216,16855,564222.0,27154.0,40.0,22568880.0
12216,13694,2014528.0,94331.0,36.0,72523008.0
12216,12205,1726009.0,86719.0,36.0,62136324.0
12216,18941,379919.0,20779.0,55.0,20895545.0
12216,10748,1327891.0,66929.0,36.0,47804076.0
12216,10705,1284264.0,64273.0,36.0,46233504.0
12216,15483,1996265.0,93795.0,36.0,71865540.0
12216,13088,2019347.0,102167.0,36.0,72696492.0
12216,13917,364147.0,18778.0,55.0,20028085.0
12216,16236,1276580.0,64252.0,36.0,45956880.0
12216,13073,1264084.0,63450.0,36.0,45507024.0
12216,13636,1391390.0,68321.0,36.0,50090040.0
12216,18411,834864.0,40002.0,36.0,30055104.0
12216,10916,1896523.0,95515.0,36.0,68274828.0
12216,15270,2113289.0,106652.0,36.0,76078404.0
12216,13509,1391879.0,68443.0,36.0,50107644.0
12216,11200,1177840.0,61928.0,36.0,42402240.0
12216,12616,564027.0,27033.0,40.0,22561080.0
12216,12868,2065287.0,102340.0,36.0,74350332.0
12216,13555,437318.0,21463.0,55.0,24052490.0
12216,14736,1964194.0,100498.0,36.0,70710984.0
12216,17516,306806.0,16369.0,55.0,16874330.0
12216,15183,1899972.0,99756.0,36.0,68398992.0
12216,13563,2164740.0,108867.0,36.0,77930640.0
12216,15077,577312.0,30628.0,40.0,23092480.0
12216,11466,1689584.0,83516.0,36.0,60825024.0
12216,15378,1267888.0,62681.0,36.0,45643968.0
12216,18827,585383.0,28692.0,40.0,23415320.0
12216,16028,336253.0,18501.0,55.0,18493915.0
12216,15601,318432.0,15868.0,55.0,17513760.0
12216,15264,822291.0,42169.0,36.0,29602476.0
12216,19333,1449573.0,76318.0,36.0,52184628.0
12216,19880,2146009.0,96745.0,36.0,77256324.0
12216,14519,1373811.0,68230.0,36.0,49457196.0
12216,12369,2043131.0,107254.0,36.0,73552716.0
12216,10044,577926.0,27855.0,40.0,23117040.0
12216,19147,2855393.0,148539.0,36.0,102794148.0
12216,18448,3718776.0,187936.0,36.0,133875936.0
12216,17010,2850908.0,126548.0,36.0,102632688.0
12216,17738,1351937.0,67413.0,36.0,48669732.0
12216,10955,1725912.0,86675.0,36.0,62132832.0
12216,18219,1153651.0,57519.0,36.0,41531436.0
12216,11853,1123811.0,55294.0,36.0,40457196.0
12216,10657,1493570.0,73375.0,36.0,53768520.0
12216,10568,475970.0,23861.0,55.0,26178350.0
12216,10867,2100166.0,106495.0,36.0,75605976.0
12216,19500,1703970.0,87575.0,36.0,61342920.0
12216,13165,427893.0,21651.0,55.0,23534115.0
12216,11022,1725490.0,87733.0,36.0,62117640.0
12216,19430,2395436.0,115224.0,36.0,86235696.0
12216,15241,1691746.0,86600.0,36.0,60902856.0
12216,16683,930940.0,47439.0,36.0,33513840.0
12216,12216,0.0,0.0,347.102,0.0
12216,10301,1855964.0,93046.0,36.0,66814704.0
12216,12355,2821457.0,125873.0,36.0,101572452.0
12216,14257,6917256.0,337316.0,36.0,249021216.0
12216,10963,2156179.0,108645.0,36.0,77622444.0
12216,16193,2002977.0,96210.0,36.0,72107172.0
12216,16962,1726171.0,86709.0,36.0,62142156.0
12216,15724,1566522.0,82495.0,36.0,56394792.0
12216,17789,1347153.0,67321.0,36.0,48497508.0
12216,14278,1331797.0,66002.0,36.0,47944692.0
12216,19846,2176447.0,106168.0,36.0,78352092.0
12216,11261,524441.0,26499.0,40.0,20977640.0
12216,17223,872599.0,43520.0,36.0,31413564.0
12216,12562,2047360.0,107484.0,36.0,73704960.0
12216,13170,1367062.0,67446.0,36.0,49214232.0
12216,13489,1352865.0,67399.0,36.0,48703140.0
12216,13582,1569286.0,78827.0,36.0,56494296.0
12216,14358,2680944.0,135090.0,36.0,96513984.0
12216,16108,2259973.0,113588.0,36.0,81359028.0
12216,10796,711837.0,34470.0,40.0,28473480.0
12216,18799,3695.0,343.0,347.102,1282541.89
12216,10375,2341038.0,119886.0,36.0,84277368.0
12216,13665,1258881.0,63491.0,36.0,45319716.0
12216,15185,1896820.0,93711.0,36.0,68285520.0
12216,13454,1931350.0,102830.0,36.0,69528600.0
12216,14053,1143234.0,57203.0,36.0,41156424.0
12216,10901,1263215.0,63511.0,36.0,45475740.0
12216,15948,1696329.0,86351.0,36.0,61067844.0
12216,12973,614765.0,30682.0,40.0,24590600.0
12216,12746,1364151.0,67644.0,36.0,49109436.0
12216,11181,1532519.0,76034.0,36.0,55170684.0
12216,19143,682038.0,33161.0,40.0,27281520.0
12216,19785,1455824.0,72593.0,36.0,52409664.0
12216,13237,1369783.0,68449.0,36.0,49312188.0
12216,15651,1903572.0,96162.0,36.0,68528592.0
12216,15848,1907854.0,95629.0,36.0,68682744.0
12216,11455,1832525.0,93097.0,36.0,65970900.0
12216,14425,626740.0,33742.0,40.0,25069600.0
12216,17752,2671756.0,134325.0,36.0,96183216.0
12216,14060,1276576.0,64251.0,36.0,45956736.0
12216,10316,693497.0,34873.0,40.0,27739880.0
12216,19134,2876670.0,146185.0,36.0,103560120.0
12216,13460,1302217.0,69109.0,36.0,46879812.0
12216,15686,2669711.0,134230.0,36.0,96109596.0
12216,11189,2341051.0,119889.0,36.0,84277836.0
12216,10326,7647513.0,370371.0,36.0,275310468.0
12216,10269,2284426.0,116288.0,36.0,82239336.0
12216,17464,4802941.0,239480.0,36.0,172905876.0
12216,19273,1591613.0,79897.0,36.0,57298068.0
12216,13840,1142970.0,60546.0,36.0,41146920.0
12216,14704,2327473.0,112360.0,36.0,83789028.0
12216,19239,429429.0,20876.0,55.0,23618595.0
12216,19502,576830.0,30513.0,40.0,23073200.0
12216,17504,4155427.0,210644.0,36.0,149595372.0
12216,18110,872375.0,43482.0,36.0,31405500.0
12216,11163,899565.0,43565.0,36.0,32384340.0
12216,12633,6914984.0,337220.0,36.0,248939424.0
12216,16339,3360160.0,174816.0,36.0,120965760.0
12216,13989,422508.0,21406.0,55.0,23237940.0
12216,18149,887365.0,44263.0,36.0,31945140.0
12216,10177,6262181.0,306599.0,36.0,225438516.0
12216,12270,1228015.0,61976.0,36.0,44208540.0
12216,13100,2617212.0,136256.0,36.0,94219632.0
12216,17781,476511.0,23927.0,55.0,26208105.0
12216,19971,1990582.0,99185.0,36.0,71660952.0
12216,16887,2244163.0,112514.0,36.0,80789868.0
12216,10985,2122179.0,102099.0,36.0,76398444.0
12216,15976,2671703.0,119990.0,36.0,96181308.0
10301,12652,1229969.0,58416.0,67.914,83532114.66600001
10301,15008,1173070.0,56680.0,67.914,79667875.98
10301,11112,1177334.0,56120.0,67.914,79957461.27600001
10301,16325,1168388.0,55552.0,67.914,79349902.632
10301,11561,2592191.0,128986.0,67.914,176046059.574
10301,18441,1166683.0,55485.0,67.914,79234109.262
10301,16117,1060117.0,52522.0,67.914,71996785.93800001
10301,11209,1164487.0,55547.0,67.914,79084970.118
10301,15891,1228464.0,58458.0,67.914,83429904.096
10301,18812,1258181.0,59808.0,67.914,85448104.434
10301,19915,270135.0,13754.0,67.914,18345948.39
10301,17282,1207871.0,57453.0,67.914,82031351.094
10301,11147,589106.0,29483.0,67.914,40008544.884
10301,13417,1139312.0,54342.0,67.914,77375235.168
10301,12940,872831.0,43393.0,67.914,59277444.534
10301,12352,179574.0,10144.0,67.914,12195588.636
10301,17522,2267169.0,113389.0,67.914,153972515.466
10301,14234,3248655.0,159827.0,67.914,220629155.67000002
10301,19300,1186310.0,56473.0,67.914,80567057.34
10301,18542,1170348.0,55656.0,67.914,79483014.072
10301,16855,2262927.0,113137.0,67.914,153684424.278
10301,13694,1906094.0,86197.0,67.914,129450467.91600001
10301,12205,138052.0,7611.0,119.0,16428188.0
10301,18941,1960246.0,100648.0,67.914,133128146.844
10301,10748,1222813.0,58081.0,67.914,83046122.082
10301,10705,1079883.0,54509.0,67.914,73339174.062
10301,15483,1887832.0,85661.0,67.914,128210222.448
10301,13088,185496.0,10331.0,67.914,12597775.344
10301,13917,1767436.0,90022.0,67.914,120033648.50400001
10301,16236,1225150.0,58486.0,67.914,83204837.10000001
10301,13073,1245950.0,58737.0,67.914,84617448.3
10301,13636,1146697.0,54834.0,67.914,77876780.058
10301,18411,1055771.0,55436.0,67.914,71701631.694
10301,10916,3711708.0,187049.0,67.914,252076937.11200002
10301,15270,832634.0,39888.0,67.914,56547505.476
10301,13509,1147187.0,54956.0,67.914,77910057.918
10301,11200,1469779.0,70882.0,67.914,99818571.006
10301,12616,2262732.0,113015.0,67.914,153671181.048
10301,12868,1703958.0,84718.0,67.914,115722603.612
10301,13555,1399684.0,71959.0,67.914,95058139.176
10301,14736,1417425.0,71712.0,67.914,96263001.45
10301,17516,1974012.0,101195.0,67.914,134063050.96800001
10301,15183,406289.0,20865.0,67.914,27592711.146
10301,13563,3979926.0,200401.0,67.914,270292694.364
10301,15077,1420740.0,73371.0,67.914,96488136.36
10301,11466,3388289.0,169498.0,67.914,230112259.146
10301,15378,801923.0,38863.0,67.914,54461798.622
10301,18827,1608461.0,82634.0,67.914,109237020.354
10301,16028,2176774.0,111184.0,67.914,147833429.436
10301,15601,1767514.0,91005.0,67.914,120038945.796
10301,15264,1910560.0,99987.0,67.914,129753771.84
10301,19333,1654204.0,81948.0,67.914,112343610.456
10301,19880,3361246.0,160027.0,67.914,228275660.844
10301,14519,1265146.0,60132.0,67.914,85921125.444
10301,12369,590579.0,29435.0,67.914,40108582.206
10301,10044,2276631.0,113837.0,67.914,154615117.734
10301,19147,3138072.0,151508.0,67.914,213119021.808
10301,18448,5533961.0,279469.0,67.914,375833427.35400003
10301,17010,4066145.0,189830.0,67.914,276148171.53000003
10301,17738,698168.0,33981.0,67.914,47415381.552
10301,10955,137955.0,7567.0,119.0,16416645.0
10301,18219,1339160.0,63829.0,67.914,90947712.24
10301,11853,875156.0,43279.0,67.914,59435344.584
10301,10657,1385136.0,65241.0,67.914,94070126.304
10301,10568,1364612.0,69499.0,67.914,92676259.368
10301,10867,840064.0,40200.0,67.914,57052106.496
10301,19500,744160.0,39094.0,67.914,50538882.24
10301,13165,2243078.0,113184.0,67.914,152336399.292
10301,11022,1417720.0,72589.0,67.914,96283036.08
10301,19430,2034443.0,97630.0,67.914,138167161.902
10301,15241,740737.0,38578.0,67.914,50306412.618
10301,16683,1376133.0,72488.0,67.914,93458696.562
10301,12216,1834285.0,92829.0,67.914,124573631.49000001
10301,10301,0.0,0.0,119.0,0.0
10301,12355,4036694.0,189155.0,67.914,274148036.316
10301,14257,8732442.0,428849.0,67.914,593055065.988
10301,10963,3971365.0,200178.0,67.914,269711282.61
10301,16193,3818163.0,187744.0,67.914,259306721.982
10301,16962,138214.0,7601.0,119.0,16447466.0
10301,15724,1687006.0,84289.0,67.914,114571325.484
10301,17789,1178501.0,56115.0,67.914,80036716.914
10301,14278,678028.0,32570.0,67.914,46047593.592
10301,19846,3991632.0,197701.0,67.914,271087695.648
10301,11261,2223146.0,112482.0,67.914,150982737.444
10301,17223,971734.0,50064.0,67.914,65994342.876
10301,12562,587529.0,29551.0,67.914,39901444.506
10301,13170,1155916.0,55087.0,67.914,78502879.224
10301,13489,1169824.0,55616.0,67.914,79447427.136
10301,13582,911188.0,45134.0,67.914,61882421.832
10301,14358,4496129.0,226623.0,67.914,305350104.906
10301,16108,4075159.0,205121.0,67.914,276760348.32600003
10301,10796,1168424.0,60989.0,67.914,79352347.536
10301,18799,1831745.0,92681.0,67.914,124401129.93
10301,10375,731205.0,39545.0,67.914,49659056.370000005
